flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
7,116,214847.3,self-sustaining,912.6,19837,90.17,3.769,17.5,181,7.157,1.865,1,1,0x0000,success,,36.229
7,116,214848.3,self-sustaining,908.0,19978,90.81,3.784,17.4,182,7.161,4.095,1,1,0x0000,success,,36.229
7,116,214849.3,self-sustaining,907.8,19921,90.55,3.79,18.1,182,7.204,1.943,1,1,0x0000,success,,36.229
7,116,214850.3,self-sustaining,906.4,19914,90.52,3.775,18.2,182,7.2,1.774,1,1,0x0000,success,,36.229
7,116,214851.3,self-sustaining,922.3,20145,91.57,3.837,18.0,184,7.151,2.026,1,1,0x0000,success,,36.229
7,116,214852.3,self-sustaining,916.1,19822,90.1,3.75,17.7,181,7.109,2.03,1,1,0x0000,success,,36.229
7,116,214853.3,self-sustaining,915.3,19945,90.66,3.781,17.2,182,7.239,1.967,1,1,0x0000,success,,36.229
7,116,214854.3,self-sustaining,908.3,19886,90.39,3.805,17.7,182,7.164,1.975,1,1,0x0000,success,,36.229
7,116,214855.3,self-sustaining,907.9,19930,90.59,3.773,18.0,182,7.184,1.813,1,1,0x0000,success,,36.229
7,116,214855.7,self-sustaining,946.1,19745,89.75,3.727,17.8,180,7.031,1.884,1,1,0x0000,success,,36.229
7,117,217047.3,cranking,211.6,0,0.0,1.0,17.4,0,0.0,0.405,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217048.3,cranking,193.1,59,0.27,1.0,17.1,0,0.103,0.588,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217049.3,cranking,199.1,200,0.91,1.0,18.2,1,0.063,0.506,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217050.3,cranking,196.0,510,2.32,1.006,17.0,4,0.188,0.597,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217051.3,cranking,214.3,873,3.97,1.058,17.9,7,0.281,0.476,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217052.3,cranking,229.6,1236,5.62,1.028,18.6,11,0.348,0.729,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217053.3,cranking,262.3,2006,9.12,1.103,18.3,18,0.67,0.703,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217054.3,cranking,294.0,2787,12.67,1.153,17.8,25,1.14,0.835,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217055.3,light-up,367.0,3793,17.24,1.216,18.6,34,1.417,0.911,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217056.3,light-up,354.6,4851,22.05,1.35,18.1,44,1.798,0.761,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217057.3,light-up,412.5,5845,26.57,1.466,17.6,53,1.979,1.05,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217058.3,light-up,432.6,6904,31.38,1.542,17.0,63,2.458,1.254,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217059.3,light-up,469.8,7883,35.83,1.724,17.9,72,2.892,0.988,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217060.3,light-up,506.1,8837,40.17,1.835,18.4,80,3.246,0.972,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217061.3,light-up,592.2,10008,45.49,2.025,18.0,91,3.695,1.19,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217062.3,light-up,693.9,10967,49.85,2.182,17.7,100,3.965,1.264,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217063.3,acceleration,816.6,12087,54.94,2.342,18.2,110,4.295,1.553,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217064.3,acceleration,880.9,13396,60.89,2.56,18.3,122,4.792,1.4,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217065.3,acceleration,918.5,14452,65.69,2.79,18.5,132,5.168,1.629,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217066.3,acceleration,941.3,15569,70.77,2.963,18.3,142,5.576,1.757,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217067.3,acceleration,961.4,16529,75.13,3.15,18.2,151,5.881,1.901,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217068.3,acceleration,966.2,17314,78.7,3.26,18.6,158,6.164,1.651,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217069.3,acceleration,953.2,17908,81.4,3.372,17.6,163,6.359,1.831,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217070.3,acceleration,916.0,17510,79.59,3.324,18.5,160,6.347,1.805,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217071.3,acceleration,929.9,18660,84.82,3.613,18.1,170,6.726,1.773,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217072.3,acceleration,944.0,18951,86.14,3.582,18.1,173,6.783,1.856,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217073.3,acceleration,902.0,19188,87.22,3.685,17.8,175,6.839,1.979,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217074.3,acceleration,937.2,19307,87.76,3.71,17.7,176,6.941,2.171,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217075.3,acceleration,930.6,19565,88.93,3.645,18.3,179,7.001,1.939,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217076.3,acceleration,915.0,19712,89.6,3.747,18.1,180,7.027,1.99,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217077.3,acceleration,899.5,19796,89.98,3.791,17.2,181,7.126,1.91,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217078.3,acceleration,904.6,19745,89.75,3.774,17.9,180,7.047,1.824,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217079.3,self-sustaining,905.1,19895,90.43,3.762,17.9,182,7.193,1.877,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217080.3,self-sustaining,897.8,19881,90.37,3.749,17.8,182,7.079,1.832,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217081.3,self-sustaining,920.8,19789,89.95,3.792,17.9,181,6.979,1.797,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217082.3,self-sustaining,908.5,19903,90.47,3.779,18.1,182,7.145,2.058,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217083.3,self-sustaining,917.7,19928,90.58,3.797,18.1,182,7.088,2.027,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217084.3,self-sustaining,920.3,19776,89.89,3.731,17.9,181,7.054,2.017,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217085.3,self-sustaining,920.0,19837,90.17,3.742,17.6,181,7.14,1.935,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217086.3,self-sustaining,915.4,20068,91.22,3.841,18.1,183,7.23,1.848,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217087.3,self-sustaining,912.1,19897,90.44,3.772,18.9,182,7.11,1.873,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217088.3,self-sustaining,935.3,19961,90.73,3.799,17.8,182,7.277,1.942,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217089.3,self-sustaining,909.9,19743,89.74,3.747,17.3,180,6.926,1.992,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217090.3,self-sustaining,913.9,19914,90.52,3.824,17.8,182,7.102,1.924,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217091.3,self-sustaining,913.3,19923,90.56,3.774,18.2,182,7.032,2.006,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217092.3,self-sustaining,902.5,19917,90.53,3.784,17.2,182,7.223,2.053,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217093.3,self-sustaining,897.2,19897,90.44,3.798,17.8,182,7.305,3.48,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217094.3,self-sustaining,896.6,19851,90.23,3.764,17.8,181,7.058,2.068,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217095.3,self-sustaining,918.6,19967,90.76,3.774,17.0,182,7.276,1.816,0,0,0x0410,degraded,sensor-drift,36.544
7,117,217095.3,self-sustaining,924.5,19987,90.85,3.792,18.5,183,7.213,2.076,0,0,0x0410,degraded,sensor-drift,36.544
7,118,218580.4,cranking,182.7,66,0.3,1.0,16.1,0,0.116,0.445,1,1,0x0000,success,,36.859
7,118,218581.4,cranking,213.4,172,0.78,1.0,16.5,1,0.026,0.423,1,1,0x0000,success,,36.859
7,118,218582.4,cranking,194.1,310,1.41,1.0,15.9,2,0.156,0.68,1,1,0x0000,success,,36.859
7,118,218583.4,cranking,212.1,785,3.57,1.0,16.1,7,0.386,0.533,1,1,0x0000,success,,36.859
7,118,218584.4,cranking,242.3,1439,6.54,1.041,16.2,13,0.611,0.466,1,1,0x0000,success,,36.859
7,118,218585.4,cranking,277.5,2328,10.58,1.109,16.1,21,0.827,0.651,1,1,0x0000,success,,36.859
7,118,218586.4,light-up,326.4,3456,15.71,1.221,15.6,31,1.182,0.819,1,1,0x0000,success,,36.859
7,118,218587.4,light-up,388.8,5005,22.75,1.334,16.3,45,1.8,0.581,1,1,0x0000,success,,36.859
7,118,218588.4,light-up,431.1,6167,28.03,1.495,16.4,56,2.191,0.913,1,1,0x0000,success,,36.859
7,118,218589.4,light-up,467.4,7489,34.04,1.677,15.9,68,2.642,1.102,1,1,0x0000,success,,36.859
7,118,218590.4,light-up,514.6,8917,40.53,1.859,16.3,81,3.235,1.098,1,1,0x0000,success,,36.859
7,118,218591.4,light-up,609.0,10109,45.95,2.054,15.5,92,3.664,1.171,1,1,0x0000,success,,36.859
7,118,218592.4,acceleration,758.4,11557,52.53,2.243,15.9,105,4.117,1.32,1,1,0x0000,success,,36.859
7,118,218593.4,acceleration,892.4,13158,59.81,2.53,16.2,120,4.804,1.222,1,1,0x0000,success,,36.859
7,118,218594.4,acceleration,928.6,14694,66.79,2.788,16.9,134,5.277,1.507,1,1,0x0000,success,,36.859
7,118,218595.4,acceleration,938.7,15820,71.91,2.981,15.3,144,5.779,1.528,1,1,0x0000,success,,36.859
7,118,218596.4,acceleration,942.3,16900,76.82,3.196,16.0,154,6.069,1.673,1,1,0x0000,success,,36.859
7,118,218597.4,acceleration,956.1,17701,80.46,3.322,16.2,162,6.296,1.708,1,1,0x0000,success,,36.859
7,118,218598.4,acceleration,962.6,18535,84.25,3.468,16.3,169,6.637,1.831,1,1,0x0000,success,,36.859
7,118,218599.4,acceleration,937.8,18918,85.99,3.549,16.3,173,6.794,1.829,1,1,0x0000,success,,36.859
7,118,218600.4,acceleration,930.5,19246,87.48,3.645,16.7,176,6.89,1.824,1,1,0x0000,success,,36.859
7,118,218601.4,acceleration,915.2,19395,88.16,3.708,16.4,177,6.948,2.002,1,1,0x0000,success,,36.859
7,118,218602.4,acceleration,921.1,19631,89.23,3.731,16.3,179,6.964,1.904,1,1,0x0000,success,,36.859
7,118,218603.4,acceleration,909.0,19604,89.11,3.727,16.6,179,7.043,1.806,1,1,0x0000,success,,36.859
7,118,218604.4,acceleration,904.5,19771,89.87,3.767,16.2,181,7.074,2.027,1,1,0x0000,success,,36.859
7,118,218605.4,self-sustaining,940.4,19897,90.44,3.776,15.7,182,7.023,1.956,1,1,0x0000,success,,36.859
7,118,218606.4,self-sustaining,907.3,19879,90.36,3.76,16.6,182,7.066,1.703,1,1,0x0000,success,,36.859
7,118,218607.4,self-sustaining,906.3,19952,90.69,3.779,17.0,182,7.104,1.939,1,1,0x0000,success,,36.859
7,118,218608.4,self-sustaining,910.5,19943,90.65,3.802,15.8,182,7.164,1.791,1,1,0x0000,success,,36.859
7,118,218609.4,self-sustaining,922.6,19941,90.64,3.809,16.2,182,7.183,1.761,1,1,0x0000,success,,36.859
7,118,218610.4,self-sustaining,909.2,19991,90.87,3.816,16.6,183,7.186,2.048,1,1,0x0000,success,,36.859
7,118,218611.4,self-sustaining,901.4,19980,90.82,3.79,16.1,182,7.324,2.021,1,1,0x0000,success,,36.859
7,118,218612.4,self-sustaining,906.6,19807,90.03,3.78,15.8,181,6.992,1.85,1,1,0x0000,success,,36.859
7,118,218613.4,self-sustaining,905.7,19906,90.48,3.813,15.8,182,7.137,2.117,1,1,0x0000,success,,36.859
7,118,218614.4,self-sustaining,914.1,19901,90.46,3.786,16.0,182,7.241,4.522,1,1,0x0000,success,,36.859
7,118,218615.4,self-sustaining,911.9,20093,91.33,3.835,16.0,183,7.233,1.943,1,1,0x0000,success,,36.859
7,118,218616.4,self-sustaining,908.9,19853,90.24,3.797,15.9,181,7.219,1.858,1,1,0x0000,success,,36.859
7,118,218617.4,self-sustaining,930.6,19950,90.68,3.793,15.7,182,7.244,2.126,1,1,0x0000,success,,36.859
7,118,218617.6,self-sustaining,912.7,19765,89.84,3.745,16.1,180,6.996,1.917,1,1,0x0000,success,,36.859
7,119,220373.2,cranking,190.9,90,0.41,1.006,15.4,0,0.04,0.445,1,1,0x0000,success,,37.174
7,119,220374.2,cranking,195.1,99,0.45,1.0,16.4,0,0.0,0.562,1,1,0x0000,success,,37.174
7,119,220375.2,cranking,215.3,286,1.3,1.0,15.9,2,0.169,0.487,1,1,0x0000,success,,37.174
7,119,220376.2,cranking,222.8,785,3.57,1.014,15.7,7,0.246,0.522,1,1,0x0000,success,,37.174
7,119,220377.2,cranking,241.7,1098,4.99,1.016,15.8,10,0.435,0.393,1,1,0x0000,success,,37.174
7,119,220378.2,cranking,229.6,1923,8.74,1.08,16.1,17,0.684,0.679,1,1,0x0000,success,,37.174
7,119,220379.2,cranking,293.2,2697,12.26,1.143,16.3,24,1.002,0.574,1,1,0x0000,success,,37.174
7,119,220380.2,light-up,341.3,3881,17.64,1.24,15.8,35,1.31,0.781,1,1,0x0000,success,,37.174
7,119,220381.2,light-up,383.8,4950,22.5,1.372,16.3,45,1.752,0.98,1,1,0x0000,success,,37.174
7,119,220382.2,light-up,427.4,6349,28.86,1.535,16.3,58,2.166,1.059,1,1,0x0000,success,,37.174
7,119,220383.2,light-up,445.3,7425,33.75,1.667,14.9,67,2.666,0.966,1,1,0x0000,success,,37.174
7,119,220384.2,light-up,496.3,8653,39.33,1.843,16.2,79,3.123,1.141,1,1,0x0000,success,,37.174
7,119,220385.2,light-up,576.9,9755,44.34,2.0,15.7,89,3.495,1.307,1,1,0x0000,success,,37.174
7,119,220386.2,light-up,700.9,10960,49.82,2.156,15.9,100,3.878,1.098,1,1,0x0000,success,,37.174
7,119,220387.2,acceleration,845.2,12368,56.22,2.337,16.8,113,4.373,1.313,1,1,0x0000,success,,37.174
7,119,220388.2,acceleration,879.9,13781,62.64,2.621,16.0,126,4.955,1.315,1,1,0x0000,success,,37.174
7,119,220389.2,acceleration,932.6,14940,67.91,2.859,15.9,136,5.264,1.626,1,1,0x0000,success,,37.174
7,119,220390.2,acceleration,956.0,16130,73.32,3.057,16.2,147,5.915,1.632,1,1,0x0000,success,,37.174
7,119,220391.2,acceleration,952.8,17019,77.36,3.22,15.8,155,6.096,1.596,1,1,0x0000,success,,37.174
7,119,220392.2,acceleration,946.8,17873,81.24,3.418,15.6,163,6.483,1.763,1,1,0x0000,success,,37.174
7,119,220393.2,acceleration,956.9,18297,83.17,3.488,15.8,167,6.603,1.909,1,1,0x0000,success,,37.174
7,119,220394.2,acceleration,942.5,18720,85.09,3.616,15.1,171,6.785,2.012,1,1,0x0000,success,,37.174
7,119,220395.2,acceleration,930.0,18966,86.21,3.599,16.0,173,6.73,1.939,1,1,0x0000,success,,37.174
7,119,220396.2,acceleration,916.6,19369,88.04,3.681,15.3,177,6.928,1.767,1,1,0x0000,success,,37.174
7,119,220397.2,acceleration,919.8,19362,88.01,3.622,15.5,177,6.953,1.753,1,1,0x0000,success,,37.174
7,119,220398.2,acceleration,910.1,19639,89.27,3.726,15.5,179,7.055,2.001,1,1,0x0000,success,,37.174
7,119,220399.2,acceleration,922.6,19719,89.63,3.769,16.1,180,7.03,1.812,1,1,0x0000,success,,37.174
7,119,220400.2,acceleration,920.8,19782,89.92,3.728,16.9,181,7.216,1.79,1,1,0x0000,success,,37.174
7,119,220401.2,self-sustaining,911.8,20055,91.16,3.858,15.8,183,7.169,2.161,1,1,0x0000,success,,37.174
7,119,220402.2,self-sustaining,926.4,19908,90.49,3.781,16.2,182,7.199,1.891,1,1,0x0000,success,,37.174
7,119,220403.2,self-sustaining,911.7,19903,90.47,3.775,16.0,182,7.212,1.923,1,1,0x0000,success,,37.174
7,119,220404.2,self-sustaining,908.1,20055,91.16,3.821,15.7,183,7.068,1.969,1,1,0x0000,success,,37.174
7,119,220405.2,self-sustaining,900.5,19789,89.95,3.758,15.5,181,7.006,1.815,1,1,0x0000,success,,37.174
7,119,220406.2,self-sustaining,908.5,19919,90.54,3.76,15.6,182,7.206,1.859,1,1,0x0000,success,,37.174
7,119,220407.2,self-sustaining,900.0,19807,90.03,3.759,15.4,181,7.123,1.955,1,1,0x0000,success,,37.174
7,119,220408.2,self-sustaining,904.7,19866,90.3,3.779,15.6,181,7.136,1.915,1,1,0x0000,success,,37.174
7,119,220409.2,self-sustaining,901.4,19934,90.61,3.799,16.2,182,7.119,2.015,1,1,0x0000,success,,37.174
7,119,220410.2,self-sustaining,912.2,19950,90.68,3.82,16.2,182,7.134,1.906,1,1,0x0000,success,,37.174
7,119,220411.2,self-sustaining,908.6,19976,90.8,3.794,15.9,182,7.226,1.725,1,1,0x0000,success,,37.174
7,119,220412.2,self-sustaining,895.0,19928,90.58,3.836,16.4,182,7.108,1.902,1,1,0x0000,success,,37.174
7,119,220413.2,self-sustaining,965.8,19985,90.84,3.767,15.8,182,7.247,1.865,1,1,0x0000,success,,37.174
7,119,220414.2,self-sustaining,892.0,19923,90.56,3.835,15.9,182,7.206,2.07,1,1,0x0000,success,,37.174
7,119,220414.8,self-sustaining,922.8,19813,90.06,3.774,16.3,181,7.014,1.954,1,1,0x0000,success,,37.174
7,120,222122.8,cranking,188.1,0,0.0,1.0,15.3,0,0.0,0.475,1,1,0x0000,success,,37.489
7,120,222123.8,cranking,195.3,73,0.33,1.0,15.7,0,0.0,0.468,1,1,0x0000,success,,37.489
7,120,222124.8,cranking,268.1,260,1.18,1.0,15.2,2,0.098,0.448,1,1,0x0000,success,,37.489
7,120,222125.8,cranking,217.1,662,3.01,1.022,16.3,6,0.244,0.606,1,1,0x0000,success,,37.489
7,120,222126.8,cranking,254.6,1122,5.1,1.056,15.6,10,0.481,0.643,1,1,0x0000,success,,37.489
7,120,222127.8,cranking,258.4,1709,7.77,1.091,15.8,15,0.574,0.629,1,1,0x0000,success,,37.489
7,120,222128.8,cranking,289.0,2559,11.63,1.149,15.7,23,0.859,0.906,1,1,0x0000,success,,37.489
7,120,222129.8,light-up,308.6,3608,16.4,1.216,15.4,33,1.197,0.79,1,1,0x0000,success,,37.489
7,120,222130.8,light-up,367.3,4860,22.09,1.362,15.7,44,1.763,0.755,1,1,0x0000,success,,37.489
7,120,222131.8,light-up,427.1,5938,26.99,1.486,15.7,54,2.159,1.012,1,1,0x0000,success,,37.489
7,120,222132.8,light-up,454.5,7036,31.98,1.607,15.9,64,2.53,0.947,1,1,0x0000,success,,37.489
7,120,222133.8,light-up,491.5,8188,37.22,1.74,15.5,74,2.957,1.074,1,1,0x0000,success,,37.489
7,120,222134.8,light-up,526.3,9321,42.37,1.901,15.7,85,3.294,1.273,1,1,0x0000,success,,37.489
7,120,222135.8,light-up,654.6,10516,47.8,2.124,15.4,96,3.746,1.286,1,1,0x0000,success,,37.489
7,120,222136.8,acceleration,783.6,11763,53.47,2.332,15.8,107,4.131,1.436,1,1,0x0000,success,,37.489
7,120,222137.8,acceleration,880.8,13156,59.8,2.565,15.5,120,4.659,3.579,1,1,0x0000,success,,37.489
7,120,222138.8,acceleration,920.2,14487,65.85,2.707,14.8,132,5.211,1.344,1,1,0x0000,success,,37.489
7,120,222139.8,acceleration,947.2,15631,71.05,2.971,15.8,143,5.667,1.494,1,1,0x0000,success,,37.489
7,120,222140.8,acceleration,962.5,16617,75.53,3.154,15.5,152,6.014,1.705,1,1,0x0000,success,,37.489
7,120,222141.8,acceleration,957.1,17398,79.08,3.268,15.9,159,6.198,1.863,1,1,0x0000,success,,37.489
7,120,222142.8,acceleration,966.1,18163,82.56,3.417,16.1,166,6.458,1.809,1,1,0x0000,success,,37.489
7,120,222143.8,acceleration,953.7,18539,84.27,3.475,15.8,169,6.648,1.815,1,1,0x0000,success,,37.489
7,120,222144.8,acceleration,944.2,19092,86.78,3.568,15.8,174,6.762,1.98,1,1,0x0000,success,,37.489
7,120,222145.8,acceleration,930.7,19246,87.48,3.644,16.0,176,6.934,2.023,1,1,0x0000,success,,37.489
7,120,222146.8,acceleration,908.3,19254,87.52,3.635,15.5,176,6.836,1.954,1,1,0x0000,success,,37.489
7,120,222147.8,acceleration,934.9,19708,89.58,3.747,16.4,180,7.153,2.055,1,1,0x0000,success,,37.489
7,120,222148.8,acceleration,915.5,19549,88.86,3.675,15.0,179,6.927,1.9,1,1,0x0000,success,,37.489
7,120,222149.8,acceleration,903.2,19681,89.46,3.722,15.5,180,7.098,1.897,1,1,0x0000,success,,37.489
7,120,222150.8,self-sustaining,907.2,19782,89.92,3.737,16.3,181,7.132,2.085,1,1,0x0000,success,,37.489
7,120,222151.8,self-sustaining,913.6,19754,89.79,3.75,15.3,180,7.018,2.047,1,1,0x0000,success,,37.489
7,120,222152.8,self-sustaining,919.0,19853,90.24,3.747,15.8,181,7.096,1.972,1,1,0x0000,success,,37.489
7,120,222153.8,self-sustaining,911.7,19857,90.26,3.799,15.4,181,7.052,1.941,1,1,0x0000,success,,37.489
7,120,222154.8,self-sustaining,908.5,19932,90.6,3.795,15.7,182,7.125,2.022,1,1,0x0000,success,,37.489
7,120,222155.8,self-sustaining,910.4,19923,90.56,3.775,16.0,182,7.244,1.886,1,1,0x0000,success,,37.489
7,120,222156.8,self-sustaining,909.4,19912,90.51,3.823,15.5,182,7.11,1.847,1,1,0x0000,success,,37.489
7,120,222157.8,self-sustaining,916.7,20002,90.92,3.791,15.5,183,7.124,1.966,1,1,0x0000,success,,37.489
7,120,222158.8,self-sustaining,908.9,19974,90.79,3.783,15.5,182,7.045,2.054,1,1,0x0000,success,,37.489
7,120,222159.8,self-sustaining,915.1,19956,90.71,3.787,15.1,182,7.091,1.821,1,1,0x0000,success,,37.489
7,120,222160.8,self-sustaining,922.6,19965,90.75,3.816,15.1,182,7.127,1.928,1,1,0x0000,success,,37.489
7,120,222161.8,self-sustaining,902.1,19835,90.16,3.762,15.9,181,7.121,2.002,1,1,0x0000,success,,37.489
7,120,222162.8,self-sustaining,911.6,20040,91.09,3.824,14.7,183,7.198,1.8,1,1,0x0000,success,,37.489
7,120,222163.8,self-sustaining,911.8,19998,90.9,3.818,14.7,183,7.27,1.794,1,1,0x0000,success,,37.489
7,120,222164.8,self-sustaining,905.6,19851,90.23,3.772,15.4,181,7.137,1.787,1,1,0x0000,success,,37.489
7,120,222165.7,self-sustaining,908.8,19921,90.55,3.772,15.7,182,7.117,2.004,1,1,0x0000,success,,37.489
7,121,223848.6,cranking,181.1,0,0.0,1.005,16.1,0,0.044,0.289,1,1,0x0000,success,,37.804
7,121,223849.6,cranking,195.0,86,0.39,1.035,15.9,0,0.0,0.661,1,1,0x0000,success,,37.804
7,121,223850.6,cranking,195.9,260,1.18,1.02,15.9,2,0.139,0.591,1,1,0x0000,success,,37.804
7,121,223851.6,cranking,220.8,638,2.9,1.0,15.9,5,0.162,0.524,1,1,0x0000,success,,37.804
7,121,223852.6,cranking,229.6,1228,5.58,1.049,15.4,11,0.503,0.393,1,1,0x0000,success,,37.804
7,121,223853.6,cranking,263.1,2026,9.21,1.106,16.1,18,0.863,0.366,1,1,0x0000,success,,37.804
7,121,223854.6,cranking,305.9,2977,13.53,1.2,15.8,27,1.242,0.676,1,1,0x0000,success,,37.804
7,121,223855.6,light-up,337.3,4209,19.13,1.274,15.2,38,1.448,0.833,1,1,0x0000,success,,37.804
7,121,223856.6,light-up,386.9,5471,24.87,1.443,16.7,50,2.049,0.918,1,1,0x0000,success,,37.804
7,121,223857.6,light-up,432.0,6706,30.48,1.566,15.8,61,2.413,1.085,1,1,0x0000,success,,37.804
7,121,223858.6,light-up,467.1,7960,36.18,1.759,16.4,72,2.873,0.943,1,1,0x0000,success,,37.804
7,121,223859.6,light-up,507.8,8991,40.87,1.861,15.8,82,3.264,0.947,1,1,0x0000,success,,37.804
7,121,223860.6,light-up,626.9,10303,46.83,2.089,16.4,94,3.767,1.269,1,1,0x0000,success,,37.804
7,121,223861.6,acceleration,773.3,11449,52.04,2.261,16.3,104,4.035,1.29,1,1,0x0000,success,,37.804
7,121,223862.6,acceleration,871.2,13006,59.12,2.494,16.0,119,4.713,1.452,1,1,0x0000,success,,37.804
7,121,223863.6,acceleration,921.3,14593,66.33,2.78,16.0,133,5.193,1.554,1,1,0x0000,success,,37.804
7,121,223864.6,acceleration,963.9,15721,71.46,3.021,16.0,143,5.586,1.801,1,1,0x0000,success,,37.804
7,121,223865.6,acceleration,957.0,16619,75.54,3.11,15.6,152,6.035,1.8,1,1,0x0000,success,,37.804
7,121,223866.6,acceleration,958.3,17673,80.33,3.374,16.0,161,6.389,1.83,1,1,0x0000,success,,37.804
7,121,223867.6,acceleration,950.8,18150,82.5,3.411,15.9,166,6.533,1.85,1,1,0x0000,success,,37.804
7,121,223868.6,acceleration,940.3,18707,85.03,3.548,16.3,171,6.699,1.568,1,1,0x0000,success,,37.804
7,121,223869.6,acceleration,945.2,19072,86.69,3.638,15.1,174,6.786,1.631,1,1,0x0000,success,,37.804
7,121,223870.6,acceleration,923.4,19164,87.11,3.622,16.8,175,6.875,1.809,1,1,0x0000,success,,37.804
7,121,223871.6,acceleration,911.1,19386,88.12,3.686,16.0,177,7.066,2.073,1,1,0x0000,success,,37.804
7,121,223872.6,acceleration,935.8,19650,89.32,3.709,16.2,179,7.065,1.938,1,1,0x0000,success,,37.804
7,121,223873.6,acceleration,897.8,19765,89.84,3.789,15.5,180,7.142,1.958,1,1,0x0000,success,,37.804
7,121,223874.6,acceleration,924.3,20042,91.1,3.827,16.0,183,7.128,1.858,1,1,0x0000,success,,37.804
7,121,223875.6,self-sustaining,897.4,19699,89.54,3.727,15.7,180,7.042,1.925,1,1,0x0000,success,,37.804
7,121,223876.6,self-sustaining,917.0,19818,90.08,3.754,17.0,181,7.121,1.983,1,1,0x0000,success,,37.804
7,121,223877.6,self-sustaining,916.9,19870,90.32,3.764,15.9,181,7.111,1.824,1,1,0x0000,success,,37.804
