flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
4,91,165744.8,light-up,308.6,2974,13.52,1.164,19.6,27,1.112,0.58,1,1,0x0000,success,,28.103
4,91,165745.8,light-up,354.3,4290,19.5,1.3,19.8,39,1.516,0.634,1,1,0x0000,success,,28.103
4,91,165746.8,light-up,397.1,5592,25.42,1.429,18.9,51,1.936,0.87,1,1,0x0000,success,,28.103
4,91,165747.8,light-up,440.6,6778,30.81,1.565,20.2,62,2.377,0.905,1,1,0x0000,success,,28.103
4,91,165748.8,light-up,472.8,8074,36.7,1.763,19.2,73,2.925,0.975,1,1,0x0000,success,,28.103
4,91,165749.8,light-up,523.5,9275,42.16,1.941,19.3,84,3.435,0.996,1,1,0x0000,success,,28.103
4,91,165750.8,light-up,627.7,10463,47.56,2.089,20.1,95,3.659,1.27,1,1,0x0000,success,,28.103
4,91,165751.8,acceleration,797.2,11825,53.75,2.294,19.3,108,4.376,1.104,1,1,0x0000,success,,28.103
4,91,165752.8,acceleration,880.7,13457,61.17,2.594,18.9,123,4.779,1.413,1,1,0x0000,success,,28.103
4,91,165753.8,acceleration,921.0,14804,67.29,2.825,20.0,135,5.43,1.268,1,1,0x0000,success,,28.103
4,91,165754.8,acceleration,947.3,15981,72.64,3.031,19.0,146,5.726,1.383,1,1,0x0000,success,,28.103
4,91,165755.8,acceleration,961.5,17184,78.11,3.235,19.4,157,6.207,1.729,1,1,0x0000,success,,28.103
4,91,165756.8,acceleration,963.5,17908,81.4,3.415,19.7,163,6.488,1.688,1,1,0x0000,success,,28.103
4,91,165757.8,acceleration,938.0,18506,84.12,3.506,18.9,169,6.537,1.857,1,1,0x0000,success,,28.103
4,91,165758.8,acceleration,933.5,18832,85.6,3.515,19.1,172,6.697,1.727,1,1,0x0000,success,,28.103
4,91,165759.8,acceleration,916.6,19166,87.12,3.63,19.3,175,6.834,1.784,1,1,0x0000,success,,28.103
4,91,165760.8,acceleration,929.9,19527,88.76,3.695,19.5,178,6.948,1.953,1,1,0x0000,success,,28.103
4,91,165761.8,acceleration,909.1,19569,88.95,3.724,19.0,179,7.06,1.888,1,1,0x0000,success,,28.103
4,91,165762.8,acceleration,911.3,19763,89.83,3.805,19.4,180,7.202,1.714,1,1,0x0000,success,,28.103
4,91,165763.8,acceleration,902.6,19723,89.65,3.696,19.7,180,6.998,1.591,1,1,0x0000,success,,28.103
4,91,165764.8,self-sustaining,899.7,19842,90.19,3.752,19.2,181,7.234,1.748,1,1,0x0000,success,,28.103
4,91,165765.8,self-sustaining,900.7,19848,90.22,3.77,20.0,181,7.078,1.962,1,1,0x0000,success,,28.103
4,91,165766.8,self-sustaining,914.4,19980,90.82,3.729,19.3,182,7.157,1.891,1,1,0x0000,success,,28.103
4,91,165767.8,self-sustaining,901.7,20038,91.08,3.783,19.8,183,7.197,1.88,1,1,0x0000,success,,28.103
4,91,165768.8,self-sustaining,910.7,19945,90.66,3.787,20.1,182,7.216,1.949,1,1,0x0000,success,,28.103
4,91,165769.8,self-sustaining,916.9,19939,90.63,3.783,19.2,182,7.177,1.961,1,1,0x0000,success,,28.103
4,91,165770.8,self-sustaining,898.2,19952,90.69,3.788,19.7,182,7.183,1.966,1,1,0x0000,success,,28.103
4,91,165771.8,self-sustaining,922.4,19989,90.86,3.789,19.2,183,7.277,1.848,1,1,0x0000,success,,28.103
4,91,165772.8,self-sustaining,909.3,20086,91.3,3.832,19.9,183,7.335,1.861,1,1,0x0000,success,,28.103
4,91,165773.8,self-sustaining,920.3,20022,91.01,3.812,19.4,183,7.14,1.935,1,1,0x0000,success,,28.103
4,91,165774.8,self-sustaining,890.2,19976,90.8,3.806,19.0,182,7.226,1.792,1,1,0x0000,success,,28.103
4,91,165775.8,self-sustaining,901.4,20090,91.32,3.819,19.6,183,7.199,1.804,1,1,0x0000,success,,28.103
4,91,165776.8,self-sustaining,901.8,19956,90.71,3.779,19.8,182,7.133,1.95,1,1,0x0000,success,,28.103
4,91,165777.8,self-sustaining,902.6,19950,90.68,3.771,19.0,182,7.201,1.948,1,1,0x0000,success,,28.103
4,91,165778.3,self-sustaining,909.8,20046,91.12,3.813,19.8,183,7.274,1.796,1,1,0x0000,success,,28.103
4,92,167077.4,cranking,170.6,0,0.0,1.0,17.4,0,0.0,0.606,1,1,0x0000,success,,28.415
4,92,167078.4,cranking,192.8,70,0.32,1.0,17.0,0,0.0,0.51,1,1,0x0000,success,,28.415
4,92,167079.4,cranking,212.1,389,1.77,1.0,17.9,3,0.142,0.574,1,1,0x0000,success,,28.415
4,92,167080.4,cranking,218.4,647,2.94,1.014,17.8,5,0.188,0.378,1,1,0x0000,success,,28.415
4,92,167081.4,cranking,234.1,1175,5.34,1.051,18.2,10,0.31,0.356,1,1,0x0000,success,,28.415
4,92,167082.4,cranking,256.3,1916,8.71,1.114,17.1,17,0.655,0.446,1,1,0x0000,success,,28.415
4,92,167083.4,cranking,290.8,2763,12.56,1.145,17.9,25,0.861,0.52,1,1,0x0000,success,,28.415
4,92,167084.4,light-up,337.9,4000,18.18,1.259,17.6,36,1.458,0.647,1,1,0x0000,success,,28.415
4,92,167085.4,light-up,385.2,5232,23.78,1.427,17.4,47,1.975,0.713,1,1,0x0000,success,,28.415
4,92,167086.4,light-up,413.0,6365,28.93,1.519,18.0,58,2.212,0.846,1,1,0x0000,success,,28.415
4,92,167087.4,light-up,475.5,7612,34.6,1.668,17.7,69,2.69,1.078,1,1,0x0000,success,,28.415
4,92,167088.4,light-up,509.9,8888,40.4,1.857,18.0,81,3.174,0.945,1,1,0x0000,success,,28.415
4,92,167089.4,light-up,607.5,10019,45.54,2.061,18.2,91,3.47,1.131,1,1,0x0000,success,,28.415
4,92,167090.4,light-up,726.5,11198,50.9,2.201,17.8,102,4.023,1.22,1,1,0x0000,success,,28.415
4,92,167091.4,acceleration,849.7,12780,58.09,2.467,17.3,117,4.619,1.388,1,1,0x0000,success,,28.415
4,92,167092.4,acceleration,911.9,14139,64.27,2.725,17.9,129,5.015,1.352,1,1,0x0000,success,,28.415
4,92,167093.4,acceleration,912.2,15367,69.85,2.918,18.3,140,5.539,1.598,1,1,0x0000,success,,28.415
4,92,167094.4,acceleration,949.9,16331,74.23,3.102,18.2,149,5.902,1.645,1,1,0x0000,success,,28.415
4,92,167095.4,acceleration,958.0,17325,78.75,3.24,17.8,158,6.159,1.646,1,1,0x0000,success,,28.415
4,92,167096.4,acceleration,942.0,18066,82.12,3.4,17.9,165,6.495,1.458,1,1,0x0000,success,,28.415
4,92,167097.4,acceleration,945.6,18528,84.22,3.589,18.2,169,6.572,1.592,1,1,0x0000,success,,28.415
4,92,167098.4,acceleration,926.5,19026,86.48,3.607,18.4,174,6.853,1.968,1,1,0x0000,success,,28.415
4,92,167099.4,acceleration,935.6,19265,87.57,3.601,17.3,176,6.848,1.673,1,1,0x0000,success,,28.415
4,92,167100.4,acceleration,900.8,19459,88.45,3.675,18.1,178,6.945,1.972,1,1,0x0000,success,,28.415
4,92,167101.4,acceleration,920.8,19591,89.05,3.727,18.1,179,7.107,1.789,1,1,0x0000,success,,28.415
4,92,167102.4,acceleration,899.5,19738,89.72,3.738,18.3,180,7.142,1.904,1,1,0x0000,success,,28.415
4,92,167103.4,acceleration,896.7,19754,89.79,3.726,18.3,180,7.258,1.78,1,1,0x0000,success,,28.415
4,92,167104.4,self-sustaining,901.2,19963,90.74,3.761,18.3,182,7.236,1.742,1,1,0x0000,success,,28.415
4,92,167105.4,self-sustaining,904.6,19842,90.19,3.77,18.3,181,7.127,1.681,1,1,0x0000,success,,28.415
4,92,167106.4,self-sustaining,890.6,19921,90.55,3.796,17.6,182,7.134,1.934,1,1,0x0000,success,,28.415
4,92,167107.4,self-sustaining,924.0,19813,90.06,3.761,18.0,181,7.213,2.032,1,1,0x0000,success,,28.415
4,92,167108.4,self-sustaining,921.2,20064,91.2,3.761,18.2,183,7.287,1.927,1,1,0x0000,success,,28.415
4,92,167109.4,self-sustaining,910.4,19864,90.29,3.756,17.8,181,7.13,1.979,1,1,0x0000,success,,28.415
4,92,167110.4,self-sustaining,905.3,20002,90.92,3.778,18.0,183,7.217,2.004,1,1,0x0000,success,,28.415
4,92,167111.4,self-sustaining,921.6,20055,91.16,3.799,17.9,183,7.245,1.89,1,1,0x0000,success,,28.415
4,92,167112.4,self-sustaining,897.3,19983,90.83,3.8,18.0,182,7.201,1.855,1,1,0x0000,success,,28.415
4,92,167113.4,self-sustaining,884.7,19950,90.68,3.8,17.9,182,7.179,1.938,1,1,0x0000,success,,28.415
4,92,167114.4,self-sustaining,906.7,20029,91.04,3.815,17.6,183,7.065,1.899,1,1,0x0000,success,,28.415
4,92,167115.4,self-sustaining,897.3,20046,91.12,3.785,17.7,183,7.185,1.877,1,1,0x0000,success,,28.415
4,92,167116.4,self-sustaining,902.2,19866,90.3,3.792,18.2,181,7.208,1.959,1,1,0x0000,success,,28.415
4,92,167117.4,self-sustaining,898.2,19943,90.65,3.788,18.2,182,7.147,1.963,1,1,0x0000,success,,28.415
4,92,167118.4,self-sustaining,912.2,20062,91.19,3.818,18.0,183,7.277,1.627,1,1,0x0000,success,,28.415
4,93,169651.3,cranking,187.8,0,0.0,1.018,19.6,0,0.019,1.35,1,1,0x0008,degraded,high-vibration,28.727
4,93,169652.3,cranking,170.1,68,0.31,1.0,18.9,0,0.0,2.311,1,1,0x0008,degraded,high-vibration,28.727
4,93,169653.3,cranking,193.3,290,1.32,1.0,19.3,2,0.138,2.242,1,1,0x0008,degraded,high-vibration,28.727
4,93,169654.3,cranking,210.4,565,2.57,1.0,19.6,5,0.206,1.601,1,1,0x0008,degraded,high-vibration,28.727
4,93,169655.3,cranking,234.0,1023,4.65,1.021,18.7,9,0.388,1.482,1,1,0x0008,degraded,high-vibration,28.727
4,93,169656.3,cranking,244.8,1595,7.25,1.044,19.9,14,0.476,2.761,1,1,0x0008,degraded,high-vibration,28.727
4,93,169657.3,cranking,281.2,2380,10.82,1.115,18.8,21,0.886,2.127,1,1,0x0008,degraded,high-vibration,28.727
4,93,169658.3,light-up,307.3,3302,15.01,1.217,19.0,30,1.108,0.695,1,1,0x0008,degraded,high-vibration,28.727
4,93,169659.3,light-up,348.4,4354,19.79,1.301,18.7,39,1.613,2.023,1,1,0x0008,degraded,high-vibration,28.727
4,93,169660.3,light-up,388.4,5559,25.27,1.435,19.3,50,1.996,2.79,1,1,0x0008,degraded,high-vibration,28.727
4,93,169661.3,light-up,422.0,6710,30.5,1.571,18.7,61,2.458,1.947,1,1,0x0008,degraded,high-vibration,28.727
4,93,169662.3,light-up,457.9,7693,34.97,1.689,18.4,70,2.72,1.173,1,1,0x0008,degraded,high-vibration,28.727
4,93,169663.3,light-up,490.3,8809,40.04,1.878,18.6,80,3.078,2.595,1,1,0x0008,degraded,high-vibration,28.727
4,93,169664.3,light-up,596.3,9977,45.35,2.009,18.8,91,3.594,3.273,1,1,0x0008,degraded,high-vibration,28.727
4,93,169665.3,light-up,706.4,11145,50.66,2.181,18.4,102,4.01,2.081,1,1,0x0008,degraded,high-vibration,28.727
4,93,169666.3,acceleration,820.4,12322,56.01,2.375,19.4,112,4.503,1.908,1,1,0x0008,degraded,high-vibration,28.727
4,93,169667.3,acceleration,873.6,13730,62.41,2.677,19.4,125,4.848,3.562,1,1,0x0008,degraded,high-vibration,28.727
4,93,169668.3,acceleration,914.2,14839,67.45,2.81,18.8,135,5.27,3.111,1,1,0x0008,degraded,high-vibration,28.727
4,93,169669.3,acceleration,943.8,16060,73.0,3.035,19.4,147,5.73,2.167,1,1,0x0008,degraded,high-vibration,28.727
4,93,169670.3,acceleration,957.3,16931,76.96,3.21,18.9,155,6.068,2.687,1,1,0x0008,degraded,high-vibration,28.727
4,93,169671.3,acceleration,968.3,17644,80.2,3.296,19.2,161,6.379,3.803,1,1,0x0008,degraded,high-vibration,28.727
4,93,169672.3,acceleration,950.1,18225,82.84,3.437,19.1,166,6.581,3.398,1,1,0x0008,degraded,high-vibration,28.727
4,93,169673.3,acceleration,946.5,18654,84.79,3.557,19.0,170,6.766,2.201,1,1,0x0008,degraded,high-vibration,28.727
4,93,169674.3,acceleration,919.6,19094,86.79,3.626,18.3,174,6.816,3.074,1,1,0x0008,degraded,high-vibration,28.727
4,93,169675.3,acceleration,929.3,19340,87.91,3.653,18.7,177,6.957,3.835,1,1,0x0008,degraded,high-vibration,28.727
4,93,169676.3,acceleration,922.4,19472,88.51,3.711,19.2,178,7.024,3.008,1,1,0x0008,degraded,high-vibration,28.727
4,93,169677.3,acceleration,920.8,19565,88.93,3.683,19.4,179,7.051,2.959,1,1,0x0008,degraded,high-vibration,28.727
4,93,169678.3,acceleration,908.7,19776,89.89,3.715,18.4,181,7.036,3.781,1,1,0x0008,degraded,high-vibration,28.727
4,93,169679.3,acceleration,911.2,19758,89.81,3.738,18.9,180,7.176,3.989,1,1,0x0008,degraded,high-vibration,28.727
4,93,169680.3,self-sustaining,906.2,19716,89.62,3.772,19.0,180,7.11,2.563,1,1,0x0008,degraded,high-vibration,28.727
4,93,169681.3,self-sustaining,901.3,19943,90.65,3.789,18.8,182,6.987,2.952,1,1,0x0008,degraded,high-vibration,28.727
4,93,169682.3,self-sustaining,907.1,20033,91.06,3.81,18.5,183,7.281,4.008,1,1,0x0008,degraded,high-vibration,28.727
4,93,169683.3,self-sustaining,912.4,19822,90.1,3.76,19.6,181,7.23,2.92,1,1,0x0008,degraded,high-vibration,28.727
4,93,169684.3,self-sustaining,907.9,19972,90.78,3.804,18.8,182,7.114,2.464,1,1,0x0008,degraded,high-vibration,28.727
4,93,169685.3,self-sustaining,912.9,20117,91.44,3.802,18.9,184,7.228,3.272,1,1,0x0008,degraded,high-vibration,28.727
4,93,169686.3,self-sustaining,904.9,19903,90.47,3.782,18.9,182,7.208,4.021,1,1,0x0008,degraded,high-vibration,28.727
4,93,169687.3,self-sustaining,917.3,20044,91.11,3.798,18.4,183,7.258,2.983,1,1,0x0008,degraded,high-vibration,28.727
4,93,169688.3,self-sustaining,908.6,19879,90.36,3.759,18.4,182,7.186,2.654,1,1,0x0008,degraded,high-vibration,28.727
4,93,169689.3,self-sustaining,901.8,20066,91.21,3.797,19.5,183,7.165,3.967,1,1,0x0008,degraded,high-vibration,28.727
4,93,169690.3,self-sustaining,897.7,20002,90.92,3.798,19.8,183,7.339,3.951,1,1,0x0008,degraded,high-vibration,28.727
4,93,169691.3,self-sustaining,914.0,20007,90.94,3.829,18.3,183,7.171,2.187,1,1,0x0008,degraded,high-vibration,28.727
4,93,169692.3,self-sustaining,915.6,19941,90.64,3.79,19.3,182,7.209,3.013,1,1,0x0008,degraded,high-vibration,28.727
4,93,169693.3,self-sustaining,898.4,19925,90.57,3.766,18.8,182,7.175,3.907,1,1,0x0008,degraded,high-vibration,28.727
4,93,169694.3,self-sustaining,896.8,19936,90.62,3.795,18.7,182,6.981,3.771,1,1,0x0008,degraded,high-vibration,28.727
4,93,169695.3,self-sustaining,901.1,20007,90.94,3.801,19.0,183,7.122,4.695,1,1,0x0008,degraded,high-vibration,28.727
4,93,169695.7,self-sustaining,912.0,20123,91.47,3.784,18.8,184,7.366,2.899,1,1,0x0008,degraded,high-vibration,28.727
4,94,170818.9,cranking,189.2,18,0.08,1.0,20.0,0,0.0,0.374,1,1,0x0000,success,,29.04
4,94,170819.9,cranking,190.1,117,0.53,1.012,19.2,1,0.079,0.204,1,1,0x0000,success,,29.04
4,94,170820.9,cranking,195.6,189,0.86,1.0,19.1,1,0.003,0.35,1,1,0x0000,success,,29.04
4,94,170821.9,cranking,210.5,660,3.0,1.0,19.8,6,0.26,0.418,1,1,0x0000,success,,29.04
4,94,170822.9,cranking,244.7,1283,5.83,1.013,19.5,11,0.479,0.657,1,1,0x0000,success,,29.04
4,94,170823.9,cranking,269.4,2035,9.25,1.069,19.8,18,0.734,0.511,1,1,0x0000,success,,29.04
4,94,170824.9,light-up,289.7,3003,13.65,1.156,19.7,27,1.033,0.728,1,1,0x0000,success,,29.04
4,94,170825.9,light-up,337.3,4226,19.21,1.289,19.3,38,1.538,0.726,1,1,0x0000,success,,29.04
4,94,170826.9,light-up,473.4,5500,25.0,1.413,19.9,50,2.1,0.956,1,1,0x0000,success,,29.04
4,94,170827.9,light-up,416.5,6620,30.09,1.537,19.2,60,2.454,0.84,1,1,0x0000,success,,29.04
4,94,170828.9,light-up,473.8,7913,35.97,1.711,20.3,72,2.904,0.989,1,1,0x0000,success,,29.04
4,94,170829.9,light-up,507.4,9057,41.17,1.869,19.4,82,3.259,1.105,1,1,0x0000,success,,29.04
4,94,170830.9,light-up,629.2,10349,47.04,2.084,19.8,94,3.782,1.076,1,1,0x0000,success,,29.04
4,94,170831.9,acceleration,774.4,11576,52.62,2.285,19.9,106,4.194,0.997,1,1,0x0000,success,,29.04
4,94,170832.9,acceleration,879.8,13286,60.39,2.549,19.1,121,4.654,1.233,1,1,0x0000,success,,29.04
4,94,170833.9,acceleration,912.7,14546,66.12,2.757,19.7,133,5.216,1.522,1,1,0x0000,success,,29.04
4,94,170834.9,acceleration,958.0,15840,72.0,2.974,20.2,145,5.742,1.469,1,1,0x0000,success,,29.04
4,94,170835.9,acceleration,967.6,16771,76.23,3.15,19.5,153,5.983,1.752,1,1,0x0000,success,,29.04
4,94,170836.9,acceleration,957.7,17620,80.09,3.341,19.7,161,6.334,1.677,1,1,0x0000,success,,29.04
4,94,170837.9,acceleration,961.1,18234,82.88,3.45,19.6,166,6.5,1.836,1,1,0x0000,success,,29.04
4,94,170838.9,acceleration,919.6,18766,85.3,3.593,19.0,171,6.756,1.886,1,1,0x0000,success,,29.04
4,94,170839.9,acceleration,932.2,19021,86.46,3.595,19.9,174,6.757,1.559,1,1,0x0000,success,,29.04
4,94,170840.9,acceleration,933.1,19424,88.29,3.67,19.7,177,7.086,1.724,1,1,0x0000,success,,29.04
4,94,170841.9,acceleration,919.4,19694,89.52,3.797,19.5,180,7.061,1.865,1,1,0x0000,success,,29.04
4,94,170842.9,acceleration,908.9,19567,88.94,3.735,20.4,179,7.002,1.662,1,1,0x0000,success,,29.04
4,94,170843.9,acceleration,911.6,19932,90.6,3.758,19.2,182,7.151,2.032,1,1,0x0000,success,,29.04
4,94,170844.9,self-sustaining,896.8,19767,89.85,3.743,19.5,181,7.159,1.916,1,1,0x0000,success,,29.04
4,94,170845.9,self-sustaining,922.7,19822,90.1,3.712,19.7,181,7.118,1.733,1,1,0x0000,success,,29.04
4,94,170846.9,self-sustaining,894.9,19912,90.51,3.755,19.6,182,7.243,1.864,1,1,0x0000,success,,29.04
4,94,170847.9,self-sustaining,908.0,19980,90.82,3.781,20.1,182,7.209,2.161,1,1,0x0000,success,,29.04
4,94,170848.9,self-sustaining,902.9,19793,89.97,3.759,20.3,181,7.134,1.86,1,1,0x0000,success,,29.04
4,94,170849.9,self-sustaining,914.2,19906,90.48,3.783,19.5,182,7.219,1.819,1,1,0x0000,success,,29.04
4,94,170850.9,self-sustaining,921.8,20007,90.94,3.774,19.6,183,7.102,1.805,1,1,0x0000,success,,29.04
4,94,170851.9,self-sustaining,912.3,19912,90.51,3.788,19.6,182,7.24,1.876,1,1,0x0000,success,,29.04
4,94,170852.9,self-sustaining,897.9,19906,90.48,3.751,19.8,182,7.122,1.868,1,1,0x0000,success,,29.04
4,94,170853.9,self-sustaining,913.2,20020,91.0,3.821,19.6,183,7.177,1.656,1,1,0x0000,success,,29.04
4,94,170854.9,self-sustaining,899.5,19903,90.47,3.765,19.3,182,7.196,1.742,1,1,0x0000,success,,29.04
4,94,170855.9,self-sustaining,913.3,19994,90.88,3.811,19.6,183,7.044,1.847,1,1,0x0000,success,,29.04
4,94,170856.9,self-sustaining,883.6,20068,91.22,3.784,20.4,183,7.105,1.779,1,1,0x0000,success,,29.04
4,94,170857.9,self-sustaining,918.2,20051,91.14,3.792,19.6,183,7.183,1.8,1,1,0x0000,success,,29.04
4,94,170858.8,self-sustaining,914.7,20011,90.96,3.767,19.3,183,7.115,1.823,1,1,0x0000,success,,29.04
4,95,172966.4,cranking,200.6,4,0.02,1.0,15.4,0,0.0,0.421,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172967.4,cranking,198.6,75,0.34,1.002,16.1,0,0.0,0.409,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172968.4,cranking,208.1,220,1.0,1.0,15.8,2,0.013,0.436,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172969.4,cranking,207.4,682,3.1,1.02,15.9,6,0.169,0.313,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172970.4,cranking,234.0,1104,5.02,1.045,15.0,10,0.415,0.652,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172971.4,cranking,256.4,1945,8.84,1.066,15.8,17,0.714,0.507,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172972.4,cranking,306.4,2856,12.98,1.177,15.5,26,0.993,0.774,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172973.4,light-up,369.3,3824,17.38,1.272,16.0,35,1.465,0.691,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172974.4,light-up,385.5,5095,23.16,1.397,15.7,46,1.784,0.912,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172975.4,light-up,408.5,6195,28.16,1.513,15.4,56,2.111,0.772,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172976.4,light-up,449.5,7478,33.99,1.67,16.2,68,2.662,1.021,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172977.4,light-up,477.9,7997,36.35,1.758,16.3,73,2.981,0.99,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172978.4,light-up,596.6,9722,44.19,1.968,15.6,89,3.505,1.072,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172979.4,light-up,708.7,11046,50.21,2.195,16.2,101,3.849,1.041,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172980.4,acceleration,839.8,12364,56.2,2.423,15.6,113,4.523,1.374,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172981.4,acceleration,900.7,13807,62.76,2.61,15.8,126,4.996,1.515,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172982.4,acceleration,945.5,15294,69.52,2.887,15.6,140,5.552,1.467,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172983.4,acceleration,942.0,16344,74.29,3.085,15.8,149,5.859,1.4,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172984.4,acceleration,959.7,17211,78.23,3.294,16.1,157,6.133,1.576,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172985.4,acceleration,958.5,18000,81.82,3.454,15.8,164,6.49,1.913,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172986.4,acceleration,949.2,18469,83.95,3.471,16.3,169,6.653,1.461,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172987.4,acceleration,945.6,18797,85.44,3.565,15.8,172,6.626,1.845,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172988.4,acceleration,928.0,19034,86.52,3.634,15.6,174,6.808,1.745,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172989.4,acceleration,935.4,19468,88.49,3.677,16.5,178,7.025,1.923,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172990.4,acceleration,915.9,19743,89.74,3.718,15.9,180,7.158,1.826,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172991.4,acceleration,919.1,19576,88.98,3.677,15.5,179,7.066,1.815,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172992.4,acceleration,903.0,19666,89.39,3.777,15.6,180,7.013,1.864,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172993.4,self-sustaining,918.2,19912,90.51,3.76,15.9,182,7.078,1.815,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172994.4,self-sustaining,908.0,20035,91.07,3.765,15.6,183,7.204,1.787,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172995.4,self-sustaining,910.9,19886,90.39,3.814,16.0,182,7.129,1.944,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172996.4,self-sustaining,903.8,19958,90.72,3.815,15.0,182,7.075,1.725,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172997.4,self-sustaining,888.3,20055,91.16,3.815,16.5,183,7.337,1.967,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172998.4,self-sustaining,903.1,20095,91.34,3.841,15.4,184,7.291,1.799,1,1,0x0008,degraded,slow-light-up,29.352
4,95,172999.4,self-sustaining,894.2,19912,90.51,3.782,15.6,182,7.09,1.853,1,1,0x0008,degraded,slow-light-up,29.352
4,95,173000.4,self-sustaining,913.6,20082,91.28,3.821,15.6,183,7.181,1.622,1,1,0x0008,degraded,slow-light-up,29.352
4,95,173001.4,self-sustaining,924.7,20027,91.03,3.79,16.3,183,7.159,1.743,1,1,0x0008,degraded,slow-light-up,29.352
4,95,173002.4,self-sustaining,912.8,20183,91.74,3.858,16.2,184,7.221,1.819,1,1,0x0008,degraded,slow-light-up,29.352
4,95,173003.4,self-sustaining,906.3,19934,90.61,3.768,15.6,182,7.16,1.836,1,1,0x0008,degraded,slow-light-up,29.352
4,95,173004.4,self-sustaining,914.6,19848,90.22,3.735,15.7,181,7.106,1.914,1,1,0x0008,degraded,slow-light-up,29.352
4,95,173005.4,self-sustaining,903.1,19943,90.65,3.844,15.6,182,7.179,1.866,1,1,0x0008,degraded,slow-light-up,29.352
4,95,173006.4,self-sustaining,910.8,20079,91.27,3.778,16.5,183,7.181,1.977,1,1,0x0008,degraded,slow-light-up,29.352
4,95,173007.4,self-sustaining,918.4,20101,91.37,3.792,16.4,184,7.29,1.949,1,1,0x0008,degraded,slow-light-up,29.352
4,95,173007.9,self-sustaining,909.7,19897,90.44,3.798,15.4,182,7.049,1.805,1,1,0x0008,degraded,slow-light-up,29.352
4,96,175537.9,cranking,198.9,4,0.02,1.0,18.8,0,0.033,0.63,1,0,0x0000,aborted,hot-start,29.664
4,96,175538.9,cranking,219.9,893,4.06,1.018,18.9,8,0.346,0.516,1,0,0x0000,aborted,hot-start,29.664
4,96,175539.9,light-up,316.2,3632,16.51,1.223,19.4,33,1.176,0.57,1,0,0x0000,aborted,hot-start,29.664
4,96,175540.9,light-up,528.7,7715,35.07,1.701,18.7,70,2.815,1.011,1,0,0x0000,aborted,hot-start,29.664
4,96,175541.9,acceleration,946.5,11948,54.31,2.296,19.1,109,4.254,1.313,1,0,0x0000,aborted,hot-start,29.664
4,96,175542.9,acceleration,1014.2,16381,74.46,3.07,18.4,149,5.938,1.675,1,0,0x0000,aborted,hot-start,29.664
4,96,175543.9,acceleration,935.3,18647,84.76,3.489,19.1,170,6.762,1.859,1,0,0x0000,aborted,hot-start,29.664
4,96,175544.9,acceleration,914.9,19551,88.87,3.68,19.2,179,7.041,1.699,1,0,0x0000,aborted,hot-start,29.664
4,96,175545.9,self-sustaining,928.5,20071,91.23,3.812,18.5,183,7.271,1.965,1,0,0x0000,aborted,hot-start,29.664
