flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
2,110,185796.3,light-up,446.5,7216,32.8,1.571,32.1,66,2.706,0.85,1,1,0x0000,success,,38.079
2,110,185797.3,light-up,497.8,8406,38.21,1.764,31.3,76,3.023,1.058,1,1,0x0000,success,,38.079
2,110,185798.3,light-up,560.1,9605,43.66,1.944,32.1,87,3.514,0.771,1,1,0x0000,success,,38.079
2,110,185799.3,light-up,670.6,10696,48.62,2.071,31.9,97,3.904,1.188,1,1,0x0000,success,,38.079
2,110,185800.3,acceleration,823.5,12113,55.06,2.259,31.6,110,4.364,1.417,1,1,0x0000,success,,38.079
2,110,185801.3,acceleration,883.5,13526,61.48,2.566,33.1,123,4.828,1.378,1,1,0x0000,success,,38.079
2,110,185802.3,acceleration,925.6,14797,67.26,2.74,31.6,135,5.294,1.558,1,1,0x0000,success,,38.079
2,110,185803.3,acceleration,964.8,16020,72.82,2.967,31.4,146,5.736,1.672,1,1,0x0000,success,,38.079
2,110,185804.3,acceleration,955.0,17059,77.54,3.259,32.4,156,6.033,1.875,1,1,0x0000,success,,38.079
2,110,185805.3,acceleration,971.7,17633,80.15,3.316,32.1,161,6.296,1.884,1,1,0x0000,success,,38.079
2,110,185806.3,acceleration,947.6,18236,82.89,3.412,31.4,166,6.618,1.795,1,1,0x0000,success,,38.079
2,110,185807.3,acceleration,941.2,18755,85.25,3.528,32.1,171,6.778,1.752,1,1,0x0000,success,,38.079
2,110,185808.3,acceleration,936.1,19085,86.75,3.576,31.0,174,6.78,1.815,1,1,0x0000,success,,38.079
2,110,185809.3,acceleration,935.9,19430,88.32,3.691,32.4,177,6.894,2.015,1,1,0x0000,success,,38.079
2,110,185810.3,acceleration,913.0,19444,88.38,3.645,32.9,178,7.065,1.933,1,1,0x0000,success,,38.079
2,110,185811.3,acceleration,921.2,19754,89.79,3.734,32.2,180,7.046,1.779,1,1,0x0000,success,,38.079
2,110,185812.3,acceleration,916.4,19655,89.34,3.689,32.4,179,7.098,2.09,1,1,0x0000,success,,38.079
2,110,185813.3,acceleration,913.1,19886,90.39,3.729,32.0,182,7.073,1.936,1,1,0x0000,success,,38.079
2,110,185814.3,self-sustaining,911.7,20049,91.13,3.808,31.9,183,7.32,1.89,1,1,0x0000,success,,38.079
2,110,185815.3,self-sustaining,917.1,20024,91.02,3.771,32.5,183,7.153,1.83,1,1,0x0000,success,,38.079
2,110,185816.3,self-sustaining,909.2,20064,91.2,3.744,32.0,183,7.209,2.058,1,1,0x0000,success,,38.079
2,110,185817.3,self-sustaining,917.6,20002,90.92,3.738,32.4,183,7.22,1.811,1,1,0x0000,success,,38.079
2,110,185818.3,self-sustaining,910.8,20088,91.31,3.773,31.4,183,7.217,2.087,1,1,0x0000,success,,38.079
2,110,185819.3,self-sustaining,904.4,19798,89.99,3.72,31.6,181,7.08,1.786,1,1,0x0000,success,,38.079
2,110,185820.3,self-sustaining,911.3,19936,90.62,3.738,31.4,182,7.206,1.926,1,1,0x0000,success,,38.079
2,110,185821.3,self-sustaining,894.4,19826,90.12,3.738,31.7,181,7.125,1.9,1,1,0x0000,success,,38.079
2,110,185822.3,self-sustaining,907.1,20027,91.03,3.762,31.9,183,7.298,1.851,1,1,0x0000,success,,38.079
2,110,185823.3,self-sustaining,924.4,19945,90.66,3.757,31.8,182,7.155,1.815,1,1,0x0000,success,,38.079
2,110,185824.3,self-sustaining,913.0,20112,91.42,3.804,32.2,184,7.145,2.128,1,1,0x0000,success,,38.079
2,110,185825.3,self-sustaining,914.5,20060,91.18,3.765,31.6,183,7.295,1.962,1,1,0x0000,success,,38.079
2,110,185826.3,self-sustaining,918.9,19958,90.72,3.766,31.8,182,7.155,1.921,1,1,0x0000,success,,38.079
2,110,185827.3,self-sustaining,919.2,20022,91.01,3.746,32.4,183,7.135,1.988,1,1,0x0000,success,,38.079
2,110,185828.3,self-sustaining,909.7,19969,90.77,3.748,31.3,182,7.177,1.778,1,1,0x0000,success,,38.079
2,110,185828.6,self-sustaining,914.4,19987,90.85,3.782,32.8,183,7.102,2.141,1,1,0x0000,success,,38.079
2,111,188345.4,cranking,196.8,35,0.16,1.0,32.0,0,0.0,0.872,1,1,0x0008,degraded,high-vibration,38.429
2,111,188346.4,cranking,199.4,66,0.3,1.0,31.9,0,0.0,2.267,1,1,0x0008,degraded,high-vibration,38.429
2,111,188347.4,cranking,199.5,229,1.04,1.0,32.0,2,0.086,2.262,1,1,0x0008,degraded,high-vibration,38.429
2,111,188348.4,cranking,212.9,396,1.8,1.0,31.8,3,0.145,1.351,1,1,0x0008,degraded,high-vibration,38.429
2,111,188349.4,cranking,220.2,735,3.34,1.0,31.8,6,0.206,1.414,1,1,0x0008,degraded,high-vibration,38.429
2,111,188350.4,cranking,224.7,1311,5.96,1.0,32.0,12,0.571,2.6,1,1,0x0008,degraded,high-vibration,38.429
2,111,188351.4,cranking,265.6,1901,8.64,1.034,31.6,17,0.79,2.319,1,1,0x0008,degraded,high-vibration,38.429
2,111,188352.4,cranking,283.4,2587,11.76,1.098,32.0,23,1.023,1.162,1,1,0x0008,degraded,high-vibration,38.429
2,111,188353.4,light-up,328.7,3344,15.2,1.126,31.9,30,1.016,2.535,1,1,0x0008,degraded,high-vibration,38.429
2,111,188354.4,light-up,339.5,4402,20.01,1.264,31.5,40,1.463,2.83,1,1,0x0008,degraded,high-vibration,38.429
2,111,188355.4,light-up,383.5,5265,23.93,1.358,31.4,48,1.828,1.813,1,1,0x0008,degraded,high-vibration,38.429
2,111,188356.4,light-up,423.2,6327,28.76,1.489,32.3,57,2.435,1.629,1,1,0x0008,degraded,high-vibration,38.429
2,111,188357.4,light-up,440.2,7319,33.27,1.596,31.6,67,2.657,3.02,1,1,0x0008,degraded,high-vibration,38.429
2,111,188358.4,light-up,495.0,8153,37.06,1.692,31.8,74,2.855,3.195,1,1,0x0008,degraded,high-vibration,38.429
2,111,188359.4,light-up,517.5,9170,41.68,1.843,32.5,83,3.282,1.974,1,1,0x0008,degraded,high-vibration,38.429
2,111,188360.4,light-up,596.2,10155,46.16,2.011,32.5,92,3.714,2.021,1,1,0x0008,degraded,high-vibration,38.429
2,111,188361.4,light-up,722.9,11165,50.75,2.164,31.8,102,4.103,3.166,1,1,0x0008,degraded,high-vibration,38.429
2,111,188362.4,acceleration,849.6,12294,55.88,2.364,31.9,112,4.316,3.357,1,1,0x0008,degraded,high-vibration,38.429
2,111,188363.4,acceleration,873.0,13475,61.25,2.564,31.3,123,4.978,2.054,1,1,0x0008,degraded,high-vibration,38.429
2,111,188364.4,acceleration,916.9,14694,66.79,2.774,32.0,134,5.335,2.808,1,1,0x0008,degraded,high-vibration,38.429
2,111,188365.4,acceleration,923.7,15627,71.03,2.883,32.0,143,5.654,3.596,1,1,0x0008,degraded,high-vibration,38.429
2,111,188366.4,acceleration,933.0,16445,74.75,3.032,31.2,150,5.945,2.82,1,1,0x0008,degraded,high-vibration,38.429
2,111,188367.4,acceleration,957.1,17294,78.61,3.209,31.2,158,6.191,1.901,1,1,0x0008,degraded,high-vibration,38.429
2,111,188368.4,acceleration,958.2,17864,81.2,3.336,32.4,163,6.415,3.72,1,1,0x0008,degraded,high-vibration,38.429
2,111,188369.4,acceleration,949.0,18317,83.26,3.484,32.3,167,6.577,3.825,1,1,0x0008,degraded,high-vibration,38.429
2,111,188370.4,acceleration,930.4,18575,84.43,3.399,31.6,170,6.57,3.026,1,1,0x0008,degraded,high-vibration,38.429
2,111,188371.4,acceleration,941.4,19056,86.62,3.581,32.2,174,6.828,2.145,1,1,0x0008,degraded,high-vibration,38.429
2,111,188372.4,acceleration,919.8,19235,87.43,3.515,32.1,176,6.894,3.535,1,1,0x0008,degraded,high-vibration,38.429
2,111,188373.4,acceleration,923.6,19543,88.83,3.642,31.9,178,7.067,3.764,1,1,0x0008,degraded,high-vibration,38.429
2,111,188374.4,acceleration,909.7,19485,88.57,3.696,31.6,178,6.927,2.302,1,1,0x0008,degraded,high-vibration,38.429
2,111,188375.4,acceleration,910.6,19703,89.56,3.691,31.4,180,7.19,2.923,1,1,0x0008,degraded,high-vibration,38.429
2,111,188376.4,acceleration,903.7,19837,90.17,3.716,31.1,181,7.099,4.032,1,1,0x0008,degraded,high-vibration,38.429
2,111,188377.4,acceleration,898.5,19765,89.84,3.699,31.6,180,7.129,3.156,1,1,0x0008,degraded,high-vibration,38.429
2,111,188378.4,self-sustaining,904.7,19903,90.47,3.708,31.3,182,7.176,2.393,1,1,0x0008,degraded,high-vibration,38.429
2,111,188379.4,self-sustaining,898.4,19697,89.53,3.719,32.1,180,7.056,3.295,1,1,0x0008,degraded,high-vibration,38.429
2,111,188380.4,self-sustaining,894.3,19837,90.17,3.714,31.9,181,7.025,3.669,1,1,0x0008,degraded,high-vibration,38.429
2,111,188381.4,self-sustaining,913.9,19980,90.82,3.724,32.3,182,7.14,3.185,1,1,0x0008,degraded,high-vibration,38.429
2,111,188382.4,self-sustaining,903.2,20057,91.17,3.768,31.9,183,7.229,2.153,1,1,0x0008,degraded,high-vibration,38.429
2,111,188383.4,self-sustaining,916.1,20000,90.91,3.78,31.9,183,7.195,4.042,1,1,0x0008,degraded,high-vibration,38.429
2,111,188384.4,self-sustaining,913.3,19910,90.5,3.765,31.5,182,7.207,3.782,1,1,0x0008,degraded,high-vibration,38.429
2,111,188385.4,self-sustaining,895.8,19967,90.76,3.736,32.5,182,7.127,2.183,1,1,0x0008,degraded,high-vibration,38.429
2,111,188386.4,self-sustaining,920.0,20101,91.37,3.755,31.7,184,7.111,3.498,1,1,0x0008,degraded,high-vibration,38.429
2,111,188387.4,self-sustaining,890.3,19998,90.9,3.768,31.3,183,7.123,4.067,1,1,0x0008,degraded,high-vibration,38.429
2,111,188388.4,self-sustaining,902.2,20022,91.01,3.778,32.2,183,7.192,3.545,1,1,0x0008,degraded,high-vibration,38.429
2,111,188389.4,self-sustaining,889.0,19952,90.69,3.74,31.7,182,7.109,2.655,1,1,0x0008,degraded,high-vibration,38.429
2,111,188390.4,self-sustaining,906.5,19963,90.74,3.721,32.1,182,7.243,3.636,1,1,0x0008,degraded,high-vibration,38.429
2,111,188391.4,self-sustaining,911.1,19985,90.84,3.76,31.7,182,7.172,4.164,1,1,0x0008,degraded,high-vibration,38.429
2,111,188392.4,self-sustaining,905.2,20042,91.1,3.759,32.2,183,7.164,3.459,1,1,0x0008,degraded,high-vibration,38.429
2,111,188393.4,self-sustaining,920.7,20064,91.2,3.789,32.3,183,7.258,2.627,1,1,0x0008,degraded,high-vibration,38.429
2,111,188394.4,self-sustaining,902.2,19829,90.13,3.716,32.2,181,7.079,3.955,1,1,0x0008,degraded,high-vibration,38.429
2,111,188395.4,self-sustaining,894.6,19980,90.82,3.774,32.7,182,7.136,3.93,1,1,0x0008,degraded,high-vibration,38.429
2,111,188396.0,self-sustaining,906.0,20009,90.95,3.774,32.3,183,7.02,3.419,1,1,0x0008,degraded,high-vibration,38.429
2,112,190081.9,cranking,198.5,46,0.21,1.0,28.8,0,0.116,0.362,1,1,0x0000,success,,38.778
2,112,190082.9,cranking,205.8,95,0.43,1.0,29.0,0,0.012,0.407,1,1,0x0000,success,,38.778
2,112,190083.9,cranking,197.9,365,1.66,1.0,29.2,3,0.079,0.474,1,1,0x0000,success,,38.778
2,112,190084.9,cranking,220.0,867,3.94,1.0,28.1,7,0.192,0.676,1,1,0x0000,success,,38.778
2,112,190085.9,cranking,245.3,1566,7.12,1.025,29.3,14,0.531,0.482,1,1,0x0000,success,,38.778
2,112,190086.9,cranking,283.7,2330,10.59,1.104,28.6,21,0.782,0.691,1,1,0x0000,success,,38.778
2,112,190087.9,light-up,313.4,3502,15.92,1.194,28.8,32,1.21,0.657,1,1,0x0000,success,,38.778
2,112,190088.9,light-up,373.4,4730,21.5,1.313,28.7,43,1.827,0.939,1,1,0x0000,success,,38.778
2,112,190089.9,light-up,413.1,6070,27.59,1.449,28.9,55,2.092,0.745,1,1,0x0000,success,,38.778
2,112,190090.9,light-up,461.7,7493,34.06,1.635,28.9,68,2.748,0.978,1,1,0x0000,success,,38.778
2,112,190091.9,light-up,497.7,8747,39.76,1.789,29.0,80,3.079,1.189,1,1,0x0000,success,,38.778
2,112,190092.9,light-up,616.2,10212,46.42,2.043,28.6,93,3.73,1.195,1,1,0x0000,success,,38.778
2,112,190093.9,acceleration,755.0,11299,51.36,2.15,28.5,103,4.096,1.174,1,1,0x0000,success,,38.778
2,112,190094.9,acceleration,946.3,12969,58.95,2.531,28.4,118,4.511,1.274,1,1,0x0000,success,,38.778
2,112,190095.9,acceleration,918.0,14544,66.11,2.689,28.8,133,5.215,1.53,1,1,0x0000,success,,38.778
2,112,190096.9,acceleration,939.6,15831,71.96,2.929,29.3,144,5.632,1.563,1,1,0x0000,success,,38.778
2,112,190097.9,acceleration,945.4,17017,77.35,3.161,29.2,155,6.087,1.664,1,1,0x0000,success,,38.778
2,112,190098.9,acceleration,958.0,17886,81.3,3.36,28.4,163,6.339,1.684,1,1,0x0000,success,,38.778
2,112,190099.9,acceleration,945.7,18440,83.82,3.39,28.7,168,6.635,1.665,1,1,0x0000,success,,38.778
2,112,190100.9,acceleration,958.5,18960,86.18,3.485,28.7,173,6.744,1.797,1,1,0x0000,success,,38.778
2,112,190101.9,acceleration,907.7,19193,87.24,3.632,28.8,175,7.048,1.771,1,1,0x0000,success,,38.778
2,112,190102.9,acceleration,914.0,19380,88.09,3.651,28.4,177,6.983,1.81,1,1,0x0000,success,,38.778
2,112,190103.9,acceleration,917.7,19749,89.77,3.729,28.5,180,7.189,1.756,1,1,0x0000,success,,38.778
2,112,190104.9,acceleration,904.4,19714,89.61,3.696,28.4,180,7.086,1.961,1,1,0x0000,success,,38.778
2,112,190105.9,acceleration,903.2,19906,90.48,3.765,29.0,182,7.198,1.874,1,1,0x0000,success,,38.778
2,112,190106.9,self-sustaining,906.4,19877,90.35,3.737,28.1,182,7.147,1.815,1,1,0x0000,success,,38.778
2,112,190107.9,self-sustaining,911.5,19831,90.14,3.742,28.5,181,7.109,1.92,1,1,0x0000,success,,38.778
2,112,190108.9,self-sustaining,915.1,19919,90.54,3.753,29.3,182,7.169,1.705,1,1,0x0000,success,,38.778
2,112,190109.9,self-sustaining,904.3,20068,91.22,3.814,29.1,183,7.264,1.812,1,1,0x0000,success,,38.778
2,112,190110.9,self-sustaining,929.4,19934,90.61,3.727,29.2,182,7.076,1.926,1,1,0x0000,success,,38.778
2,112,190111.9,self-sustaining,905.4,19983,90.83,3.764,28.7,182,7.236,1.906,1,1,0x0000,success,,38.778
2,112,190112.9,self-sustaining,913.4,20086,91.3,3.761,28.7,183,7.219,1.891,1,1,0x0000,success,,38.778
2,112,190113.9,self-sustaining,919.4,19936,90.62,3.744,28.7,182,7.229,1.832,1,1,0x0000,success,,38.778
2,112,190114.9,self-sustaining,916.9,19919,90.54,3.753,29.0,182,7.226,1.721,1,1,0x0000,success,,38.778
2,112,190115.9,self-sustaining,907.1,20288,92.22,3.836,28.4,185,7.348,1.859,1,1,0x0000,success,,38.778
2,112,190116.9,self-sustaining,909.2,19985,90.84,3.785,29.4,182,7.18,2.009,1,1,0x0000,success,,38.778
2,112,190117.9,self-sustaining,896.1,20011,90.96,3.777,28.6,183,7.228,1.919,1,1,0x0000,success,,38.778
2,112,190118.9,self-sustaining,923.5,20040,91.09,3.778,28.3,183,7.222,2.041,1,1,0x0000,success,,38.778
2,112,190119.3,self-sustaining,909.6,19811,90.05,3.748,28.4,181,7.113,1.603,1,1,0x0000,success,,38.778
2,113,191045.5,cranking,258.5,0,0.0,1.0,32.9,0,0.0,0.293,1,1,0x0000,success,,39.127
2,113,191046.5,cranking,204.5,134,0.61,1.0,32.6,1,0.071,0.519,1,1,0x0000,success,,39.127
2,113,191047.5,cranking,213.2,458,2.08,1.0,32.9,4,0.194,0.436,1,1,0x0000,success,,39.127
2,113,191048.5,cranking,202.7,662,3.01,1.0,32.8,6,0.29,0.537,1,1,0x0000,success,,39.127
2,113,191049.5,cranking,243.0,1296,5.89,1.024,32.8,11,0.49,0.473,1,1,0x0000,success,,39.127
2,113,191050.5,cranking,269.3,2116,9.62,1.07,32.1,19,0.746,0.724,1,1,0x0000,success,,39.127
2,113,191051.5,light-up,318.3,3122,14.19,1.122,32.1,28,1.089,0.738,1,1,0x0000,success,,39.127
2,113,191052.5,light-up,364.8,4334,19.7,1.247,32.2,39,1.621,1.048,1,1,0x0000,success,,39.127
2,113,191053.5,light-up,380.2,5403,24.56,1.347,33.2,49,1.984,0.875,1,1,0x0000,success,,39.127
2,113,191054.5,light-up,421.9,6884,31.29,1.525,33.0,63,2.455,0.684,1,1,0x0000,success,,39.127
2,113,191055.5,light-up,470.2,8041,36.55,1.659,32.9,73,3.069,0.77,1,1,0x0000,success,,39.127
2,113,191056.5,light-up,524.1,9280,42.18,1.878,32.3,84,3.278,0.984,1,1,0x0000,success,,39.127
2,113,191057.5,light-up,680.4,10529,47.86,2.069,32.4,96,3.835,1.19,1,1,0x0000,success,,39.127
2,113,191058.5,acceleration,810.6,11845,53.84,2.22,32.3,108,4.312,1.366,1,1,0x0000,success,,39.127
2,113,191059.5,acceleration,874.2,13488,61.31,2.563,32.6,123,4.785,1.268,1,1,0x0000,success,,39.127
2,113,191060.5,acceleration,916.2,14786,67.21,2.781,32.4,135,5.342,1.575,1,1,0x0000,success,,39.127
2,113,191061.5,acceleration,934.8,16053,72.97,2.931,32.4,146,5.72,1.591,1,1,0x0000,success,,39.127
2,113,191062.5,acceleration,956.5,17028,77.4,3.143,32.4,155,6.095,1.781,1,1,0x0000,success,,39.127
2,113,191063.5,acceleration,964.1,17807,80.94,3.332,32.9,163,6.403,1.682,1,1,0x0000,success,,39.127
2,113,191064.5,acceleration,965.6,18346,83.39,3.356,32.0,167,6.621,1.902,1,1,0x0000,success,,39.127
2,113,191065.5,acceleration,942.3,18885,85.84,3.502,32.3,172,6.641,1.93,1,1,0x0000,success,,39.127
2,113,191066.5,acceleration,918.0,19122,86.92,3.605,32.5,175,6.951,1.834,1,1,0x0000,success,,39.127
2,113,191067.5,acceleration,901.4,19472,88.51,3.632,33.1,178,6.959,1.854,1,1,0x0000,success,,39.127
2,113,191068.5,acceleration,927.0,19518,88.72,3.713,33.2,178,6.977,1.765,1,1,0x0000,success,,39.127
2,113,191069.5,acceleration,905.2,19831,90.14,3.721,32.5,181,7.024,1.949,1,1,0x0000,success,,39.127
2,113,191070.5,acceleration,912.7,19802,90.01,3.77,32.7,181,7.21,1.883,1,1,0x0000,success,,39.127
2,113,191071.5,self-sustaining,907.7,19851,90.23,3.744,32.8,181,7.124,1.944,1,1,0x0000,success,,39.127
2,113,191072.5,self-sustaining,919.7,19837,90.17,3.745,32.9,181,7.081,1.915,1,1,0x0000,success,,39.127
2,113,191073.5,self-sustaining,890.4,19980,90.82,3.759,31.8,182,7.15,1.984,1,1,0x0000,success,,39.127
2,113,191074.5,self-sustaining,915.8,19972,90.78,3.737,33.3,182,7.102,1.94,1,1,0x0000,success,,39.127
2,113,191075.5,self-sustaining,899.1,19963,90.74,3.762,32.5,182,7.19,1.865,1,1,0x0000,success,,39.127
2,113,191076.5,self-sustaining,895.8,19798,89.99,3.675,32.7,181,7.094,1.791,1,1,0x0000,success,,39.127
2,113,191077.5,self-sustaining,903.4,19939,90.63,3.732,32.3,182,7.208,1.796,1,1,0x0000,success,,39.127
2,113,191078.5,self-sustaining,908.8,20075,91.25,3.784,33.0,183,7.279,2.005,1,1,0x0000,success,,39.127
2,113,191079.5,self-sustaining,889.1,20055,91.16,3.744,32.8,183,7.223,2.034,1,1,0x0000,success,,39.127
2,113,191080.5,self-sustaining,911.3,19919,90.54,3.75,32.1,182,7.166,1.869,1,1,0x0000,success,,39.127
2,113,191081.5,self-sustaining,979.4,19888,90.4,3.721,32.5,182,7.231,1.892,1,1,0x0000,success,,39.127
2,113,191082.5,self-sustaining,909.0,20040,91.09,3.793,33.1,183,7.236,1.674,1,1,0x0000,success,,39.127
2,113,191083.5,self-sustaining,913.2,19989,90.86,3.77,33.1,183,7.203,1.821,1,1,0x0000,success,,39.127
2,113,191084.5,self-sustaining,906.6,19950,90.68,3.723,32.6,182,7.269,1.965,1,1,0x0000,success,,39.127
2,113,191084.9,self-sustaining,916.7,19848,90.22,3.752,32.1,181,7.082,1.859,1,1,0x0000,success,,39.127
2,114,193034.2,cranking,186.5,0,0.0,1.0,30.4,0,0.0,0.363,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193035.2,cranking,193.5,0,0.0,1.0,30.4,0,0.0,0.677,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193036.2,cranking,187.2,81,0.37,1.0,30.4,0,0.019,0.551,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193037.2,cranking,208.6,453,2.06,1.0,31.2,4,0.148,0.495,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193038.2,cranking,202.8,691,3.14,1.0,30.5,6,0.306,0.576,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193039.2,cranking,233.0,1239,5.63,1.0,31.1,11,0.545,0.453,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193040.2,cranking,240.3,1850,8.41,1.018,31.2,16,0.596,0.709,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193041.2,cranking,261.7,2493,11.33,1.114,31.2,22,0.76,0.558,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193042.2,light-up,304.8,3467,15.76,1.167,31.0,31,1.213,0.621,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193043.2,light-up,340.4,4354,19.79,1.245,31.2,39,1.544,0.588,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193044.2,light-up,373.8,5276,23.98,1.349,30.9,48,1.938,0.923,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193045.2,light-up,401.9,6362,28.92,1.473,30.2,58,2.371,0.923,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193046.2,light-up,450.5,7159,32.54,1.588,30.7,65,2.408,1.173,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193047.2,light-up,499.8,8250,37.5,1.735,30.9,75,3.109,1.085,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193048.2,light-up,531.2,9231,41.96,1.853,30.8,84,3.371,0.902,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193049.2,light-up,610.1,10091,45.87,1.998,31.7,92,3.619,1.373,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193050.2,light-up,724.3,11077,50.35,2.147,30.4,101,3.948,1.323,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193051.2,acceleration,822.9,12289,55.86,2.317,31.0,112,4.348,1.576,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193052.2,acceleration,900.8,13391,60.87,2.483,31.1,122,4.785,1.394,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193053.2,acceleration,900.0,14546,66.12,2.738,31.1,133,5.288,1.529,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193054.2,acceleration,937.6,15627,71.03,2.92,30.7,143,5.696,1.596,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193055.2,acceleration,950.6,16317,74.17,3.074,31.6,149,5.862,1.911,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193056.2,acceleration,945.9,17200,78.18,3.205,31.1,157,6.226,1.67,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193057.2,acceleration,958.7,17745,80.66,3.325,30.6,162,6.359,1.839,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193058.2,acceleration,958.0,18282,83.1,3.36,31.6,167,6.553,1.904,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193059.2,acceleration,949.5,18821,85.55,3.469,31.5,172,6.855,1.806,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193060.2,acceleration,945.8,18960,86.18,3.596,31.5,173,6.787,1.646,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193061.2,acceleration,939.7,19257,87.53,3.561,30.7,176,6.927,1.795,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193062.2,acceleration,906.9,19545,88.84,3.633,30.5,178,7.019,1.793,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193063.2,acceleration,896.7,19428,88.31,3.642,31.2,177,7.024,1.893,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193064.2,acceleration,934.8,19540,88.82,3.661,30.9,178,7.024,1.621,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193065.2,acceleration,912.0,19800,90.0,3.724,30.8,181,7.128,1.986,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193066.2,acceleration,909.9,19708,89.58,3.709,31.3,180,7.023,1.674,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193067.2,self-sustaining,951.0,19833,90.15,3.735,31.0,181,7.141,2.009,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193068.2,self-sustaining,916.5,19958,90.72,3.744,31.4,182,7.196,1.869,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193069.2,self-sustaining,912.2,19910,90.5,3.755,31.7,182,7.177,1.886,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193070.2,self-sustaining,914.0,20029,91.04,3.762,30.7,183,7.225,1.824,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193071.2,self-sustaining,898.4,19877,90.35,3.73,31.6,182,7.235,1.909,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193072.2,self-sustaining,933.4,19941,90.64,3.768,30.5,182,7.104,1.862,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193073.2,self-sustaining,998.2,19956,90.71,3.783,30.9,182,7.172,1.852,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193074.2,self-sustaining,921.5,19987,90.85,3.753,31.6,183,7.182,2.01,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193075.2,self-sustaining,912.7,19952,90.69,3.753,31.0,182,7.089,1.825,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193076.2,self-sustaining,904.5,19950,90.68,3.749,31.5,182,7.151,1.778,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193077.2,self-sustaining,911.9,20104,91.38,3.792,30.6,184,7.236,1.877,0,0,0x0410,degraded,sensor-drift,39.477
2,114,193078.2,self-sustaining,922.8,20064,91.2,3.754,30.9,183,7.125,1.893,0,0,0x0410,degraded,sensor-drift,39.477
